"","rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Median_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
"6538",5,"Pandalus_borealis-27",2010,690269,2336.5526595243,0.134138137096607,0.134138137096607,0.746805135665195,6,1,0.746805135665195,"none"
"6539",5,"Meganyctiphanes_norvegica-27",2010,690274,0.0196060292498419,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6540",5,"Buccinum_undatum-27",2010,690434,0.0604173634977539,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6541",5,"Strongylocentrotus_droebachiensis-27",2010,690494,2.32457388934334,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6542",6,"Marine_fishes_not_identified-27",2010,100039,118827.785075725,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6543",6,"Miscellaneous_marine_crustaceans-27",2010,100047,47.7876423556813,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6544",6,"Miscellaneous_aquatic_invertebrates-27",2010,100077,0.305876697029489,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6545",6,"Marine_finfishes_not_identified-27",2010,100139,2907.21369676486,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6546",6,"Marine_groundfishes_not_identified-27",2010,100239,6.17945354253232,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6547",6,"Marine_pelagic_fishes_not_identified-27",2010,100339,0.0791925600013318,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6548",6,"Mollusca-27",2010,190195,12.4127580882105,NA,0.0746805135665195,0.746805135665195,1,0.1,0.0746805135665195,"Median gapfilled"
"6549",6,"Elasmobranchii-27",2010,200004,17.0128493215484,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6550",6,"Chondrichtyes-27",2010,200538,0.0511928723605542,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6551",6,"Cephalopoda-27",2010,290002,1.56315632606148,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6552",6,"Bivalvia-27",2010,290004,21.7227992858095,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6553",6,"Gastropoda-27",2010,290006,14.5976125743838,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6554",6,"Echinoidea-27",2010,290011,1.5718389742392,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6555",6,"Malacostraca-27",2010,290022,0.196157768221127,NA,0.186701283916299,0.746805135665195,2,0.25,0.186701283916299,"Median gapfilled"
"6556",6,"Squaliformes-27",2010,300009,44.8624304379727,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6557",6,"Rajiformes-27",2010,300014,0.000204919446048866,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6558",6,"Gadiformes-27",2010,300044,64.496433417723,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6559",6,"Scorpaeniformes-27",2010,300059,285.416811435669,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6560",6,"Perciformes-27",2010,300060,10.6067164956154,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6561",6,"Pleuronectiformes-27",2010,300061,56.2763895100945,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6562",6,"Teuthida-27",2010,390002,0.0158989026346265,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6563",6,"Decapoda-27",2010,390013,0.242333220106428,NA,0.373402567832598,0.746805135665195,3,0.5,0.373402567832598,"Median gapfilled"
"6564",6,"Squalidae-27",2010,400013,34.1828902632881,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6565",6,"Rajidae-27",2010,400019,0.0784442237656633,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6566",6,"Acipenseridae-27",2010,400032,0.598008046549123,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6567",6,"Clupeidae-27",2010,400043,25.1251087758993,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6568",6,"Congridae-27",2010,400062,2.80176555947078,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6569",6,"Salmonidae-27",2010,400076,2.4286185912793,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6570",6,"Gadidae-27",2010,400183,59.4801025694722,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6571",6,"Macrouridae-27",2010,400185,32.3965080890599,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6572",6,"Lophiidae-27",2010,400190,3.10794659961203,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6573",6,"Triglidae-27",2010,400266,12.8377843110447,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6574",6,"Cottidae-27",2010,400277,0.123171489002031,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6575",6,"Carangidae-27",2010,400314,3.47215111875677,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6576",6,"Anarhichadidae-27",2010,400396,2.15490540375023,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6577",6,"Scombridae-27",2010,400416,15.2738605410042,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6578",6,"Pleuronectidae-27",2010,400440,46.6014269274645,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6579",6,"Scophthalmidae-27",2010,400515,8.57337729230231,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6580",6,"Crangonidae-27",2010,490044,30.7670061929491,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6581",6,"Mytilidae-27",2010,490054,14.6627217952655,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6582",6,"Pectinidae-27",2010,490055,0.327047745871306,NA,0.597444108532156,0.746805135665195,4,0.8,0.597444108532156,"Median gapfilled"
"6583",6,"Raja-27",2010,500108,46.5974709141122,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6584",6,"Salmo-27",2010,500136,6.81941986712819,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6585",6,"Sebastes-27",2010,501135,12364.6306806562,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6586",6,"Lepidorhombus-27",2010,503124,0.357439782424129,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6587",6,"Anarhichas-27",2010,505897,135.115284307528,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6588",6,"Coregonus-27",2010,506253,81.7215678727,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6589",6,"Pandalus-27",2010,590093,5.03969125229429,NA,0.672124622098676,0.746805135665195,5,0.9,0.672124622098676,"Median gapfilled"
"6590",6,"Clupea_harengus-27",2010,600024,301524.808637003,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6591",6,"Glyptocephalus_cynoglossus-27",2010,600026,90.9746969771386,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6592",6,"Lepidorhombus_whiffiagonis-27",2010,600028,0.346697439737493,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6593",6,"Merlangius_merlangus-27",2010,600029,513.113699448725,0.00924619610323351,0.00924619610323351,0.746805135665195,6,1,0.746805135665195,"none"
"6594",6,"Merluccius_merluccius-27",2010,600030,96.5431643595712,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6595",6,"Micromesistius_poutassou-27",2010,600031,69076.9315226665,0.808396460428342,0.808396460428342,0.746805135665195,6,1,0.746805135665195,"none"
"6596",6,"Molva_molva-27",2010,600033,5185.37200041173,1.63622512797725,0.706887436011375,0.746805135665195,6,1,0.746805135665195,"none"
"6597",6,"Pollachius_pollachius-27",2010,600034,76.6398685679335,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6598",6,"Anguilla_anguilla-27",2010,600035,26.1980315188996,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6599",6,"Brosme_brosme-27",2010,600051,11646.3406375858,1.37870628587935,0.835646857060325,0.746805135665195,6,1,0.746805135665195,"none"
"6600",6,"Cyclopterus_lumpus-27",2010,600062,101.640493836171,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6601",6,"Eutrigla_gurnardus-27",2010,600068,68.1661265691766,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6602",6,"Gadus_morhua-27",2010,600069,288054.17744711,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6603",6,"Lamna_nasus-27",2010,600088,7.76143386998724,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6604",6,"Cetorhinus_maximus-27",2010,600090,705.364594403745,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6605",6,"Somniosus_microcephalus-27",2010,600138,0.0033097235672126,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6606",6,"Squalus_acanthias-27",2010,600139,695.989818631233,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6607",6,"Thunnus_thynnus-27",2010,600147,0.00583720672441081,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6608",6,"Salmo_salar-27",2010,600236,92.8584090364844,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6609",6,"Salmo_trutta-27",2010,600238,0.324283586270523,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6610",6,"Mallotus_villosus-27",2010,600252,285496.813600606,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6611",6,"Esox_lucius-27",2010,600258,0.031253720857349,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6612",6,"Carassius_carassius-27",2010,600270,0.0995308261025934,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6613",6,"Rutilus_rutilus-27",2010,600272,0.0370223535289232,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6614",6,"Conger_conger-27",2010,600301,0.0114956925103959,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6615",6,"Boreogadus_saida-27",2010,600319,14580.6439907821,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6616",6,"Macrourus_berglax-27",2010,600331,3.2638439802427,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6617",6,"Perca_fluviatilis-27",2010,600358,0.0648853699765043,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6618",6,"Zoarces_viviparus-27",2010,600479,0.350678349677043,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6619",6,"Sebastes_norvegicus-27",2010,600501,8809.61826767994,1.52839627011331,0.760801864943345,0.746805135665195,6,1,0.746805135665195,"none"
"6620",6,"Sebastes_mentella-27",2010,600505,5450.06942363251,1.88869414214859,0.580652928925705,0.746805135665195,6,1,0.746805135665195,"none"
"6621",6,"Reinhardtius_hippoglossoides-27",2010,600516,8258.63670865846,1.21451431962457,0.917742840187715,0.746805135665195,6,1,0.746805135665195,"none"
"6622",6,"Limanda_limanda-27",2010,600695,71.9699382790485,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6623",6,"Lophius_piscatorius-27",2010,600716,9.67088030699451,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6624",6,"Trisopterus_esmarkii-27",2010,601023,4341.26213093454,0.0179906106382916,0.0179906106382916,0.746805135665195,6,1,0.746805135665195,"none"
"6625",6,"Phycis_blennoides-27",2010,601340,0.287450599097807,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6626",6,"Platichthys_flesus-27",2010,601341,255.299719271915,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6627",6,"Pleuronectes_platessa-27",2010,601342,3292.85706410706,0.343326698055058,0.343326698055058,0.746805135665195,6,1,0.746805135665195,"none"
"6628",6,"Pollachius_virens-27",2010,601343,97751.002169293,1.58084749166561,0.734576254167195,0.746805135665195,6,1,0.746805135665195,"none"
"6629",6,"Scophthalmus_maximus-27",2010,601348,8.28305370782465,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6630",6,"Sebastes_viviparus-27",2010,601352,0.242116784207817,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6631",6,"Hippoglossus_hippoglossus-27",2010,601371,8.95265285463349,0.773290151183908,0.773290151183908,0.746805135665195,6,1,0.746805135665195,"none"
"6632",6,"Melanogrammus_aeglefinus-27",2010,601381,76264.5905130464,1.16162829702228,0.94418585148886,0.746805135665195,6,1,0.746805135665195,"none"
"6633",6,"Microstomus_kitt-27",2010,601382,19.7770086707474,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6634",6,"Molva_dypterygia-27",2010,601383,23.2874377160186,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6635",6,"Raja_clavata-27",2010,602059,1.61449085336593,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6636",6,"Anarhichas_lupus-27",2010,602501,6325.72996942843,1.53193196567361,0.759034017163195,0.746805135665195,6,1,0.746805135665195,"none"
"6637",6,"Argentina_silus-27",2010,602700,235.148214608659,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6638",6,"Anarhichas_denticulatus-27",2010,603810,1997.55639731237,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6639",6,"Anarhichas_minor-27",2010,603811,23.8001305130098,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6640",6,"Hippoglossoides_platessoides-27",2010,604239,1990.75638727735,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6641",6,"Galeorhinus_galeus-27",2010,604642,0.132647951556557,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6642",6,"Mytilus_edulis-27",2010,690053,1612.85099499869,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6643",6,"Cardium_edule-27",2010,690087,69.5401392684217,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6644",6,"Crangon_crangon-27",2010,690091,46.7946935939184,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6645",6,"Cancer_pagurus-27",2010,690119,0.257750183223125,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6646",6,"Echinus_esculentus-27",2010,690122,0.227333000624235,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6647",6,"Homarus_gammarus-27",2010,690125,0.164435501897127,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6648",6,"Pecten_maximus-27",2010,690156,1.08070656466278,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6649",6,"Pandalus_borealis-27",2010,690269,281.121372015079,0.134138137096607,0.134138137096607,0.746805135665195,6,1,0.746805135665195,"none"
"6650",6,"Nephrops_norvegicus-27",2010,690273,38.8794533548464,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6651",6,"Meganyctiphanes_norvegica-27",2010,690274,1.34374905719239,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6652",6,"Buccinum_undatum-27",2010,690434,0.94718015479025,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6653",6,"Strongylocentrotus_droebachiensis-27",2010,690494,1.98925323065376,NA,0.746805135665195,0.746805135665195,6,1,0.746805135665195,"Median gapfilled"
"6654",7,"Marine_fishes_not_identified-27",2010,100039,31058.7974260453,NA,0.0808396460428342,0.808396460428342,1,0.1,0.0808396460428342,"Median gapfilled"
"6655",7,"Miscellaneous_marine_crustaceans-27",2010,100047,0.597911928260935,NA,0.0808396460428342,0.808396460428342,1,0.1,0.0808396460428342,"Median gapfilled"
"6656",7,"Marine_finfishes_not_identified-27",2010,100139,11.8511377573587,NA,0.0808396460428342,0.808396460428342,1,0.1,0.0808396460428342,"Median gapfilled"
"6657",7,"Marine_groundfishes_not_identified-27",2010,100239,0.53448419903313,NA,0.0808396460428342,0.808396460428342,1,0.1,0.0808396460428342,"Median gapfilled"
"6658",7,"Marine_pelagic_fishes_not_identified-27",2010,100339,0.0782513229245932,NA,0.0808396460428342,0.808396460428342,1,0.1,0.0808396460428342,"Median gapfilled"
"6659",7,"Mollusca-27",2010,190195,0.205741903169771,NA,0.0808396460428342,0.808396460428342,1,0.1,0.0808396460428342,"Median gapfilled"
"6660",7,"Elasmobranchii-27",2010,200004,0.631713387940606,NA,0.202099115107086,0.808396460428342,2,0.25,0.202099115107086,"Median gapfilled"
"6661",7,"Chondrichtyes-27",2010,200538,0.00698977203205982,NA,0.202099115107086,0.808396460428342,2,0.25,0.202099115107086,"Median gapfilled"
"6662",7,"Cephalopoda-27",2010,290002,0.0219143031896031,NA,0.202099115107086,0.808396460428342,2,0.25,0.202099115107086,"Median gapfilled"
"6663",7,"Bivalvia-27",2010,290004,0.330233262279816,NA,0.202099115107086,0.808396460428342,2,0.25,0.202099115107086,"Median gapfilled"
"6664",7,"Echinoidea-27",2010,290011,0.00177234155196388,NA,0.202099115107086,0.808396460428342,2,0.25,0.202099115107086,"Median gapfilled"
"6665",7,"Rajiformes-27",2010,300014,0.000986726974463235,NA,0.404198230214171,0.808396460428342,3,0.5,0.404198230214171,"Median gapfilled"
"6666",7,"Scorpaeniformes-27",2010,300059,12.5250686306551,NA,0.404198230214171,0.808396460428342,3,0.5,0.404198230214171,"Median gapfilled"
"6667",7,"Perciformes-27",2010,300060,0.531653094764926,NA,0.404198230214171,0.808396460428342,3,0.5,0.404198230214171,"Median gapfilled"
"6668",7,"Teuthida-27",2010,390002,0.000158793811836628,NA,0.404198230214171,0.808396460428342,3,0.5,0.404198230214171,"Median gapfilled"
"6669",7,"Decapoda-27",2010,390013,0.0079117296539052,NA,0.404198230214171,0.808396460428342,3,0.5,0.404198230214171,"Median gapfilled"
"6670",7,"Rajidae-27",2010,400019,0.00696298219278303,NA,0.646717168342674,0.808396460428342,4,0.8,0.646717168342674,"Median gapfilled"
"6671",7,"Lophiidae-27",2010,400190,0.090451497811951,NA,0.646717168342674,0.808396460428342,4,0.8,0.646717168342674,"Median gapfilled"
"6672",7,"Triglidae-27",2010,400266,0.0757504644416505,NA,0.646717168342674,0.808396460428342,4,0.8,0.646717168342674,"Median gapfilled"
"6673",7,"Cottidae-27",2010,400277,0.000502382720437064,NA,0.646717168342674,0.808396460428342,4,0.8,0.646717168342674,"Median gapfilled"
"6674",7,"Sebastes-27",2010,501135,0.445630860338114,NA,0.727556814385508,0.808396460428342,5,0.9,0.727556814385508,"Median gapfilled"
"6675",7,"Pandalus-27",2010,590093,0.00129621383465637,NA,0.727556814385508,0.808396460428342,5,0.9,0.727556814385508,"Median gapfilled"
"6676",7,"Micromesistius_poutassou-27",2010,600031,4581.82559143117,0.808396460428342,0.808396460428342,0.808396460428342,6,1,0.808396460428342,"none"
"6677",7,"Gadus_morhua-27",2010,600069,39.7982385584194,NA,0.808396460428342,0.808396460428342,6,1,0.808396460428342,"Median gapfilled"
"6678",7,"Lamna_nasus-27",2010,600088,0.00688899016129032,NA,0.808396460428342,0.808396460428342,6,1,0.808396460428342,"Median gapfilled"
"6679",7,"Sebastes_norvegicus-27",2010,600501,0.564516129032258,1.52839627011331,0.760801864943345,0.808396460428342,6,1,0.808396460428342,"none"
"6680",7,"Melanogrammus_aeglefinus-27",2010,601381,11.6916733678551,1.16162829702228,0.94418585148886,0.808396460428342,6,1,0.808396460428342,"none"
"6681",7,"Molva_dypterygia-27",2010,601383,0.511491757221931,NA,0.808396460428342,0.808396460428342,6,1,0.808396460428342,"Median gapfilled"
"6682",7,"Buccinum_undatum-27",2010,690434,0.00157726903697184,NA,0.808396460428342,0.808396460428342,6,1,0.808396460428342,"Median gapfilled"
"6683",8,"Marine_fishes_not_identified-18",2010,100039,3.48815179184503,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6684",8,"Marine_finfishes_not_identified-18",2010,100139,0.0298039968909068,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6685",8,"Marine_groundfishes_not_identified-18",2010,100239,0.135556395275773,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6686",8,"Mollusca-18",2010,190195,0.00316099842809811,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6687",8,"Elasmobranchii-18",2010,200004,2.95196376519624e-08,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6688",8,"Chondrichtyes-18",2010,200538,4.41886502630515e-05,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6689",8,"Bivalvia-18",2010,290004,0.00205438670734949,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6690",8,"Scyphozoa-18",2010,290013,8.13280199774483e-06,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6691",8,"Gadiformes-18",2010,300044,0.00368523962195175,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6692",8,"Scorpaeniformes-18",2010,300059,0.000159938798007305,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6693",8,"Perciformes-18",2010,300060,2.63274210238467e-06,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6694",8,"Pleuronectiformes-18",2010,300061,0.00683553642942249,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
"6695",8,"Rajidae-18",2010,400019,1.47929994228024,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6696",8,"Gadidae-18",2010,400183,7.85421198697618e-05,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6697",8,"Cottidae-18",2010,400277,3.0726967422904e-07,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6698",8,"Anarhichadidae-18",2010,400396,6.83204132083698,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6699",8,"Mactridae-18",2010,490063,0.0280371856633805,NA,0.353161290952163,0.441451613690203,4,0.8,0.353161290952163,"Median gapfilled"
"6700",8,"Sebastes-18",2010,501135,2.94629063522888,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6701",8,"Salvelinus-18",2010,501410,0.000792803480243866,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6702",8,"Lycodes-18",2010,501486,0.0350357267476704,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6703",8,"Anarhichas-18",2010,505897,8.9017996741184,NA,0.397306452321183,0.441451613690203,5,0.9,0.397306452321183,"Median gapfilled"
"6704",8,"Somniosus_microcephalus-18",2010,600138,0.00501308924064116,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6705",8,"Salvelinus_alpinus_alpinus-18",2010,600247,0.0951896919645066,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6706",8,"Gadus_ogac-18",2010,600309,1.19443457124331,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6707",8,"Boreogadus_saida-18",2010,600319,0.0457998045489013,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6708",8,"Macrourus_berglax-18",2010,600331,1.87659216154433,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6709",8,"Anarhichas_denticulatus-18",2010,603810,0.00473887567880199,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6710",8,"Strongylocentrotus_droebachiensis-18",2010,690494,3.58039485249294e-08,NA,0.441451613690203,0.441451613690203,6,1,0.441451613690203,"Median gapfilled"
"6711",8,"Marine_fishes_not_identified-21",2010,100039,4312.41210249897,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6712",8,"Miscellaneous_marine_crustaceans-21",2010,100047,0.255379094566245,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6713",8,"Marine_finfishes_not_identified-21",2010,100139,110.473149071042,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6714",8,"Marine_groundfishes_not_identified-21",2010,100239,147.107022918255,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6715",8,"Marine_pelagic_fishes_not_identified-21",2010,100339,0.0370769472580554,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6716",8,"Mollusca-21",2010,190195,10.7884887172456,NA,0.0441451613690204,0.441451613690203,1,0.1,0.0441451613690204,"Median gapfilled"
"6717",8,"Elasmobranchii-21",2010,200004,0.000453479732992825,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6718",8,"Chondrichtyes-21",2010,200538,3.04271283780714,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6719",8,"Bivalvia-21",2010,290004,5.09578860968538,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6720",8,"Scyphozoa-21",2010,290013,0.00021087417673132,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6721",8,"Malacostraca-21",2010,290022,16.9494447037464,NA,0.110362903422551,0.441451613690203,2,0.25,0.110362903422551,"Median gapfilled"
"6722",8,"Gadiformes-21",2010,300044,0.464628889906043,NA,0.220725806845102,0.441451613690203,3,0.5,0.220725806845102,"Median gapfilled"
