rgn_id,rgn_name,sciname,iucn_sid,cat,cat_score,year,mean_cat,ico_status,n_spp,trend_lm,ico_trend
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Megaptera novaeangliae,13006,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2005,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Megaptera novaeangliae,13006,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2004,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Megaptera novaeangliae,13006,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2003,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Megaptera novaeangliae,13006,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2002,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Megaptera novaeangliae,13006,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2001,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2467,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaena mysticetus,2472,CR,0.8,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera acutorostrata,2474,NT,0.2,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Balaenoptera physalus,2478,EN,0.6,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Cystophora cristata,6204,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Delphinapterus leucas,6335,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Globicephala melas,9250,NA,NA,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Megaptera novaeangliae,13006,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Odobenus rosmarus,15106,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pagophilus groenlandicus,41671,NA,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Phocoena phocoena,17027,VU,0.4,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Pusa hispida,41672,LC,0,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2e3,0.25909,74.091,11,NA,NA
8,West Greenland,Ursus maritimus,22823,CD,0.3,2e3,0.25909,74.091,11,NA,NA
9,East Greenland,Balaenoptera acutorostrata,2474,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Balaenoptera acutorostrata,2474,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Cystophora cristata,6204,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Cystophora cristata,6204,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Globicephala melas,9250,NA,NA,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Globicephala melas,9250,NA,NA,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Odobenus rosmarus,15106,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pagophilus groenlandicus,41671,NA,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pagophilus groenlandicus,41671,NA,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pagophilus groenlandicus,41671,NA,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Phocoena phocoena,17027,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Phocoena phocoena,17027,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pusa hispida,41672,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pusa hispida,41672,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pusa hispida,41672,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pusa hispida,41672,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pusa hispida,41672,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Pusa hispida,41672,LC,0,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Ursus maritimus,22823,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Ursus maritimus,22823,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Ursus maritimus,22823,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Ursus maritimus,22823,VU,0.4,2016,0.17143,82.857,7,-0.0015583636363635832,-0.00779
9,East Greenland,Balaenoptera acutorostrata,2474,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Balaenoptera acutorostrata,2474,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Cystophora cristata,6204,VU,0.4,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Cystophora cristata,6204,VU,0.4,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Globicephala melas,9250,NA,NA,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Globicephala melas,9250,NA,NA,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Odobenus rosmarus,15106,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Odobenus rosmarus,15106,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Odobenus rosmarus,15106,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Odobenus rosmarus,15106,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Odobenus rosmarus,15106,LC,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Pagophilus groenlandicus,41671,NA,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
9,East Greenland,Pagophilus groenlandicus,41671,NA,0,2015,0.11429,88.571,7,0.0027704242424242192,0.01385
