"rgn_id","stock_id","year","taxon_key","catch","bmsy","score","Mean_score","TaxonPenaltyCode","penalty","score_gf","score_gapfilled"
6,"Pollachius_pollachius-27",2013,600034,34653.7069471233,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Brosme_brosme-27",2013,600051,6380.75350400408,0.472708545,0.472708545,0.541471582042857,6,1,0.541471582042857,"none"
6,"Cyclopterus_lumpus-27",2013,600062,1160.16502223606,0.391938025,0.391938025,0.541471582042857,6,1,0.541471582042857,"none"
6,"Eutrigla_gurnardus-27",2013,600068,0.0972913217857143,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Gadus_morhua-27",2013,600069,171651.895971216,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Lamna_nasus-27",2013,600088,3.83354910028857,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Cetorhinus_maximus-27",2013,600090,329.272745930737,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Scomber_scombrus-27",2013,600118,58179.9008848133,1.490394599,0.7798027005,0.541471582042857,6,1,0.541471582042857,"none"
6,"Somniosus_microcephalus-27",2013,600138,0.0676116404542857,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Squalus_acanthias-27",2013,600139,369.236824074297,0.383542304,0.383542304,0.541471582042857,6,1,0.541471582042857,"none"
6,"Coregonus_lavaretus-27",2013,600232,0.0116367578885714,0.478737897,0.478737897,0.541471582042857,6,1,0.541471582042857,"none"
6,"Salmo_salar-27",2013,600236,88.6000853909514,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Salmo_trutta_trutta-27",2013,600238,0.191751668731429,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Mallotus_villosus-27",2013,600252,172778.974391125,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Eleginus_nawaga-27",2013,600314,16.7256893581543,0.283858009,0.283858009,0.541471582042857,6,1,0.541471582042857,"none"
6,"Boreogadus_saida-27",2013,600319,4166.5586418351,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Macrourus_berglax-27",2013,600331,18.795746593436,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Sebastes_marinus-27",2013,600501,1199.88084244873,1.166946182,0.941526909,0.541471582042857,6,1,0.541471582042857,"none"
6,"Sebastes_mentella-27",2013,600505,1448.05335868821,1.014847993,1,0.541471582042857,6,1,0.541471582042857,"none"
6,"Reinhardtius_hippoglossoides-27",2013,600516,12104.3003393178,0.49987514,0.49987514,0.541471582042857,6,1,0.541471582042857,"none"
6,"Etmopterus_spinax-27",2013,600687,1.77864738752,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Limanda_limanda-27",2013,600695,93.0011251064514,0.299984962,0.299984962,0.541471582042857,6,1,0.541471582042857,"none"
6,"Lophius_piscatorius-27",2013,600716,246.468620141657,0.425622641,0.425622641,0.541471582042857,6,1,0.541471582042857,"none"
6,"Trisopterus_esmarkii-27",2013,601023,1558.66296525587,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Osmerus_eperlanus-27",2013,601334,5.01783347737143,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Phycis_blennoides-27",2013,601340,3.73922996814571,0.398736153,0.398736153,0.541471582042857,6,1,0.541471582042857,"none"
6,"Platichthys_flesus-27",2013,601341,15.8246007146514,0.562622185,0.562622185,0.541471582042857,6,1,0.541471582042857,"none"
6,"Pleuronectes_platessa-27",2013,601342,337.119355308614,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Pollachius_virens-27",2013,601343,44346.1652153691,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Psetta_maxima-27",2013,601348,1.31417028920571,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Sardina_pilchardus-27",2013,601350,0.0177466591971429,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Sprattus_sprattus-27",2013,601357,139.76166141926,0.456310456,0.456310456,0.541471582042857,6,1,0.541471582042857,"none"
6,"Trachurus_trachurus-27",2013,601365,365.631616419154,0.345317307,0.345317307,0.541471582042857,6,1,0.541471582042857,"none"
6,"Hippoglossus_hippoglossus-27",2013,601371,336.625864091206,0.412214994,0.412214994,0.541471582042857,6,1,0.541471582042857,"none"
6,"Melanogrammus_aeglefinus-27",2013,601381,55618.5500678849,0.550896166,0.550896166,0.541471582042857,6,1,0.541471582042857,"none"
6,"Microstomus_kitt-27",2013,601382,2.21860480535143,0.432067481,0.432067481,0.541471582042857,6,1,0.541471582042857,"none"
6,"Molva_dypterygia-27",2013,601383,544.115210058886,0.409916439,0.409916439,0.541471582042857,6,1,0.541471582042857,"none"
6,"Raja_clavata-27",2013,602059,0.981856640063636,1.398361615,0.8258191925,0.541471582042857,6,1,0.541471582042857,"none"
6,"Anarhichas_lupus-27",2013,602501,6003.67493708783,0.35088204,0.35088204,0.541471582042857,6,1,0.541471582042857,"none"
6,"Argentina_silus-27",2013,602700,163.105886355787,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Anarhichas_denticulatus-27",2013,603810,622.117006195853,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Anarhichas_minor-27",2013,603811,508.77690080008,1.20612325,0.921938375,0.541471582042857,6,1,0.541471582042857,"none"
6,"Hippoglossoides_platessoides-27",2013,604239,988.290640432231,0.519797414,0.519797414,0.541471582042857,6,1,0.541471582042857,"none"
6,"Galeorhinus_galeus-27",2013,604642,0.00041759809047619,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Raja_asterias-27",2013,608924,0.18768550525,1.459435346,0.795282327,0.541471582042857,6,1,0.541471582042857,"none"
6,"Mytilus_edulis-27",2013,690053,0.1529967269,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Cardium_edule-27",2013,690087,5.17255092847333,0.308160811,0.308160811,0.541471582042857,6,1,0.541471582042857,"none"
6,"Cancer_pagurus-27",2013,690119,235.420740424897,1.228583769,0.9107081155,0.541471582042857,6,1,0.541471582042857,"none"
6,"Todarodes_sagittatus-27",2013,690124,772.637420516763,0.26019492,0.26019492,0.541471582042857,6,1,0.541471582042857,"none"
6,"Homarus_gammarus-27",2013,690125,3.06465529058857,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Carcinus_maenas-27",2013,690158,1.57698368735,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Chlamys_islandica-27",2013,690185,1.27701362596667,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Pandalus_borealis-27",2013,690269,17167.1292404335,0.380174378,0.380174378,0.541471582042857,6,1,0.541471582042857,"none"
6,"Nephrops_norvegicus-27",2013,690273,4.24275452955143,1.176739162,0.936630419,0.541471582042857,6,1,0.541471582042857,"none"
6,"Meganyctiphanes_norvegica-27",2013,690274,1.27632468166667,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
6,"Buccinum_undatum-27",2013,690434,18.7470952598545,1.068988672,0.990505664,0.541471582042857,6,1,0.541471582042857,"none"
6,"Paralithodes_camtschaticus-27",2013,690621,153.99599718276,NA,0.541471582042857,0.541471582042857,6,1,0.541471582042857,"Mean gapfilled"
7,"Marine_animals-27",2013,1e+05,550.886007396294,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Marine_fishes_not_identified-27",2013,100039,159.08173999476,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Miscellaneous_marine_crustaceans-27",2013,100047,1.63561441745455,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Miscellaneous_marine_molluscs-27",2013,100058,7.19864927392258,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Marine_fishes_not_identified-27",2013,100139,6.22381571621111,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Sharks__rays__chimaeras-27",2013,100338,0.00828496999142857,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Sharks__rays__chimaeras-27",2013,100538,0.4546246512,NA,0.055819995171875,0.55819995171875,1,0.1,0.055819995171875,"Mean gapfilled"
7,"Echinoidea-27",2013,290011,0.0435186420771429,NA,0.139549987929688,0.55819995171875,2,0.25,0.139549987929688,"Mean gapfilled"
7,"Carcharhiniformes-27",2013,300008,0.711811345875,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Squaliformes-27",2013,300009,1.94540074549714,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Rajiformes-27",2013,300014,41.38963016513,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Anguilliformes-27",2013,300026,0.0571264778866667,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Clupeiformes-27",2013,300028,0.0868839306028572,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Gadiformes-27",2013,300044,37.16733340324,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Perciformes-27",2013,300060,1.98841844671143,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Pleuronectiformes-27",2013,300061,0.01992859134,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Teuthida-27",2013,390002,0.0608796350228571,NA,0.279099975859375,0.55819995171875,3,0.5,0.279099975859375,"Mean gapfilled"
7,"Lamnidae-27",2013,400009,0.0140058803,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Squalidae-27",2013,400013,0.13095691352,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Rajidae-27",2013,400019,54.6131586535714,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Myctophidae-27",2013,400167,5.08588379415161,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Macrouridae-27",2013,400185,0.379127934791429,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Lophiidae-27",2013,400190,0.124207759906667,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Berycidae-27",2013,400240,20702.9384769546,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Carangidae-27",2013,400314,0.0790258334742857,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Ammodytidae-27",2013,400402,0.3263233105,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Pleuronectidae-27",2013,400440,3.61608752798667,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Peristediidae-27",2013,400581,0.00222713510857143,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Pandalidae-27",2013,490046,0.0462906964,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Pectinidae-27",2013,490055,82.8940547987067,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Brachyura-27",2013,490097,0.66959443581,NA,0.446559961375,0.55819995171875,4,0.8,0.446559961375,"Mean gapfilled"
7,"Lophius-27",2013,500112,0.00404636114857143,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Argentina-27",2013,500147,1613.41526854484,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Trachipterus-27",2013,500211,0.181128579366667,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Sebastes-27",2013,501135,4021.61397735197,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Anarhichas-27",2013,505897,223.044885891266,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Geryon-27",2013,590067,0.07932724656,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Paralithodes-27",2013,590073,3.03020565368333,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Pandalus-27",2013,590093,39.2626738481829,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Modiolus-27",2013,590116,0.1490757109,NA,0.502379956546875,0.55819995171875,5,0.9,0.502379956546875,"Mean gapfilled"
7,"Clupea_harengus-27",2013,600024,378.91504328314,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Merlangius_merlangus-27",2013,600029,0.588560903851429,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Micromesistius_poutassou-27",2013,600031,2476.23543594007,0.505441533,0.505441533,0.55819995171875,6,1,0.55819995171875,"none"
7,"Molva_molva-27",2013,600033,129.03832154508,0.469790478,0.469790478,0.55819995171875,6,1,0.55819995171875,"none"
7,"Brosme_brosme-27",2013,600051,338.696941849014,0.472708545,0.472708545,0.55819995171875,6,1,0.55819995171875,"none"
7,"Gadus_morhua-27",2013,600069,8539.86054118479,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Lamna_nasus-27",2013,600088,0.282964126088571,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Scomber_scombrus-27",2013,600118,1573.24035339156,1.490394599,0.7798027005,0.55819995171875,6,1,0.55819995171875,"none"
7,"Somniosus_microcephalus-27",2013,600138,0.000510725185714286,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Squalus_acanthias-27",2013,600139,4.83666649992571,0.383542304,0.383542304,0.55819995171875,6,1,0.55819995171875,"none"
7,"Mallotus_villosus-27",2013,600252,38567.8178480566,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Boreogadus_saida-27",2013,600319,0.0844482138428572,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Macrourus_berglax-27",2013,600331,6.270546598096,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Sebastes_marinus-27",2013,600501,351.372995104537,1.166946182,0.941526909,0.55819995171875,6,1,0.55819995171875,"none"
7,"Sebastes_mentella-27",2013,600505,757.875578957937,1.014847993,1,0.55819995171875,6,1,0.55819995171875,"none"
7,"Reinhardtius_hippoglossoides-27",2013,600516,25.2464119790714,0.49987514,0.49987514,0.55819995171875,6,1,0.55819995171875,"none"
7,"Osmerus_eperlanus-27",2013,601334,0.145700042315789,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Pleuronectes_platessa-27",2013,601342,8.82782583920857,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Trachurus_trachurus-27",2013,601365,9.16262506092857,0.345317307,0.345317307,0.55819995171875,6,1,0.55819995171875,"none"
7,"Hippoglossus_hippoglossus-27",2013,601371,34.9123960138857,0.412214994,0.412214994,0.55819995171875,6,1,0.55819995171875,"none"
7,"Melanogrammus_aeglefinus-27",2013,601381,3.76492433831714,0.550896166,0.550896166,0.55819995171875,6,1,0.55819995171875,"none"
7,"Molva_dypterygia-27",2013,601383,69.7641861468571,0.409916439,0.409916439,0.55819995171875,6,1,0.55819995171875,"none"
7,"Anarhichas_denticulatus-27",2013,603810,290.329876729647,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Hippoglossoides_platessoides-27",2013,604239,36.5787236820086,0.519797414,0.519797414,0.55819995171875,6,1,0.55819995171875,"none"
7,"Mytilus_edulis-27",2013,690053,0.00749481436857143,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
7,"Todarodes_sagittatus-27",2013,690124,517.481002114463,0.26019492,0.26019492,0.55819995171875,6,1,0.55819995171875,"none"
7,"Pandalus_borealis-27",2013,690269,717.223015985086,0.380174378,0.380174378,0.55819995171875,6,1,0.55819995171875,"none"
7,"Illex_illecebrosus-27",2013,690271,0.103700227967647,0.985868419,1,0.55819995171875,6,1,0.55819995171875,"none"
7,"Meganyctiphanes_norvegica-27",2013,690274,0.05810754395,NA,0.55819995171875,0.55819995171875,6,1,0.55819995171875,"Mean gapfilled"
8,"Marine_animals-18",2013,1e+05,9.62626551724138e-05,NA,0.0445996436289474,0.445996436289474,1,0.1,0.0445996436289474,"Mean gapfilled"
8,"Marine_fishes_not_identified-18",2013,100339,0.145128945428571,NA,0.0445996436289474,0.445996436289474,1,0.1,0.0445996436289474,"Mean gapfilled"
8,"Gadiformes-18",2013,300044,5.8244125e-05,NA,0.222998218144737,0.445996436289474,3,0.5,0.222998218144737,"Mean gapfilled"
8,"Salmonidae-18",2013,400076,0.000453299933333333,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Gadidae-18",2013,400183,0.279265898111429,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Cottidae-18",2013,400277,0.160555659454286,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Salvelinus_alpinus_alpinus-18",2013,600247,0.370326020365714,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Boreogadus_saida-18",2013,600319,3.96607485714286e-05,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Marine_animals-21",2013,1e+05,371.430731196963,NA,0.0445996436289474,0.445996436289474,1,0.1,0.0445996436289474,"Mean gapfilled"
8,"Marine_fishes_not_identified-21",2013,100039,1095.26325098613,NA,0.0445996436289474,0.445996436289474,1,0.1,0.0445996436289474,"Mean gapfilled"
8,"Miscellaneous_marine_crustaceans-21",2013,100047,0.4468091705,NA,0.0445996436289474,0.445996436289474,1,0.1,0.0445996436289474,"Mean gapfilled"
8,"Miscellaneous_marine_molluscs-21",2013,100058,0.717705445091177,NA,0.0445996436289474,0.445996436289474,1,0.1,0.0445996436289474,"Mean gapfilled"
8,"Bivalvia-21",2013,290004,744.282764142974,NA,0.111499109072368,0.445996436289474,2,0.25,0.111499109072368,"Mean gapfilled"
8,"Echinoidea-21",2013,290011,2048.5406397767,NA,0.111499109072368,0.445996436289474,2,0.25,0.111499109072368,"Mean gapfilled"
8,"Squaliformes-21",2013,300009,22.19800682806,NA,0.222998218144737,0.445996436289474,3,0.5,0.222998218144737,"Mean gapfilled"
8,"Anguilliformes-21",2013,300026,10.8431802998229,NA,0.222998218144737,0.445996436289474,3,0.5,0.222998218144737,"Mean gapfilled"
8,"Clupeiformes-21",2013,300028,0.0202213009285714,NA,0.222998218144737,0.445996436289474,3,0.5,0.222998218144737,"Mean gapfilled"
8,"Pleuronectiformes-21",2013,300061,0.283874501634286,NA,0.222998218144737,0.445996436289474,3,0.5,0.222998218144737,"Mean gapfilled"
8,"Teuthida-21",2013,390002,0.00180393772285714,NA,0.222998218144737,0.445996436289474,3,0.5,0.222998218144737,"Mean gapfilled"
8,"Squalidae-21",2013,400013,86.1320497010429,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Rajidae-21",2013,400019,2789.21450777852,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Macrouridae-21",2013,400185,50.5392959215371,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Belonidae-21",2013,400207,0.00010558103,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Triglidae-21",2013,400266,17.047252038081,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Carangidae-21",2013,400314,0.05307651218,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Mugilidae-21",2013,400359,0.433056769971429,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Ammodytidae-21",2013,400402,0.0865704064742857,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Scombridae-21",2013,400416,0.0104716183714286,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Pectinidae-21",2013,490055,28.25254063581,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Brachyura-21",2013,490097,764.588280944477,NA,0.356797149031579,0.445996436289474,4,0.8,0.356797149031579,"Mean gapfilled"
8,"Raja-21",2013,500108,0.298492102425,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Lophius-21",2013,500112,1.43990589101818,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Argentina-21",2013,500147,2.41442015128286,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Trachinotus-21",2013,500598,0.0338533926904762,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Isurus-21",2013,500638,0.0248380761,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Myoxocephalus-21",2013,500717,0.078783378365,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Sebastes-21",2013,501135,4171.84236924538,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Salvelinus-21",2013,501410,151.611234310337,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Anarhichas-21",2013,505897,1690.17050760164,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Bathyraja-21",2013,508611,3.77872843054286,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Littorina-21",2013,590049,0.124379100711429,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Pandalus-21",2013,590093,2452.26751549357,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Busycon-21",2013,590110,791.760895904963,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Spisula-21",2013,590146,1.35119317936,NA,0.401396792660526,0.445996436289474,5,0.9,0.401396792660526,"Mean gapfilled"
8,"Clupea_harengus-21",2013,600024,7459.80955267489,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Glyptocephalus_cynoglossus-21",2013,600026,169.894277852514,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Micromesistius_poutassou-21",2013,600031,2.41521555992286,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Molva_molva-21",2013,600033,0.43121870936,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Brosme_brosme-21",2013,600051,67.8985582877514,0.362233664,0.362233664,0.445996436289474,6,1,0.445996436289474,"none"
8,"Cyclopterus_lumpus-21",2013,600062,2066.67489055048,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Gadus_morhua-21",2013,600069,25332.2037581555,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Lamna_nasus-21",2013,600088,0.000463746251428571,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Scomber_scombrus-21",2013,600118,1084.71593901794,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Somniosus_microcephalus-21",2013,600138,0.241336612961538,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Squalus_acanthias-21",2013,600139,548.022094860443,0.439247017,0.439247017,0.445996436289474,6,1,0.445996436289474,"none"
8,"Thunnus_thynnus-21",2013,600147,0.79661157249,0.389677655,0.389677655,0.445996436289474,6,1,0.445996436289474,"none"
8,"Salmo_salar-21",2013,600236,1848.37417704447,0.547928426,0.547928426,0.445996436289474,6,1,0.445996436289474,"none"
8,"Mallotus_villosus-21",2013,600252,412.183458672551,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Osmerus_mordax_mordax-21",2013,600253,3.18455261291429,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Gadus_ogac-21",2013,600309,2695.32699623019,0.294596489,0.294596489,0.445996436289474,6,1,0.445996436289474,"none"
8,"Urophycis_tenuis-21",2013,600313,36.2530152442143,0.391876544,0.391876544,0.445996436289474,6,1,0.445996436289474,"none"
8,"Boreogadus_saida-21",2013,600319,12.6723949086,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Macrourus_berglax-21",2013,600331,5.390002522455,0.310837198,0.310837198,0.445996436289474,6,1,0.445996436289474,"none"
8,"Coryphaenoides_rupestris-21",2013,600332,188.855128862071,0.359736827,0.359736827,0.445996436289474,6,1,0.445996436289474,"none"
8,"Sebastes_marinus-21",2013,600501,12.1899601470733,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Sebastes_mentella-21",2013,600505,648.464711898623,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Reinhardtius_hippoglossoides-21",2013,600516,17908.3928678841,1.189200265,0.9303998675,0.445996436289474,6,1,0.445996436289474,"none"
8,"Prionace_glauca-21",2013,600898,0.3687623385,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Pollachius_virens-21",2013,601343,506.405179031351,0.313493114,0.313493114,0.445996436289474,6,1,0.445996436289474,"none"
8,"Hippoglossus_hippoglossus-21",2013,601371,231.805800637777,0.462331408,0.462331408,0.445996436289474,6,1,0.445996436289474,"none"
8,"Melanogrammus_aeglefinus-21",2013,601381,7.06211920925143,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Molva_dypterygia-21",2013,601383,0.474359386102857,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Anarhichas_lupus-21",2013,602501,46.4150709577778,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
8,"Anarhichas_denticulatus-21",2013,603810,2.37664757976667,NA,0.445996436289474,0.445996436289474,6,1,0.445996436289474,"Mean gapfilled"
